-8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01 -8.850000075210103034e+01
-8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01 -8.550000072660607486e+01
-8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01 -8.250000070111113359e+01
-7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01 -7.950000067561617811e+01
-7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01 -7.650000065012122263e+01
-7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01 -7.350000062462628136e+01
-7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01 -7.050000059913132588e+01
-6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01 -6.750000057363637040e+01
